question_id,question,retrieval_method,retrieved_ids,relevant_ids,precision@1,precision@3,precision@5,recall@1,recall@3,recall@5,ndcg@1,ndcg@3,ndcg@5,reference_answer,generated_answer,rouge_l,bertscore_f1,retrieval_latency,generation_latency,total_latency
176,How does event-driven architecture decouple producers from consumers?,dense,"272_event_driven_architecture, 085_design_pattern_observer, 202_stackexchange_mcp_protocol",272_event_driven_architecture,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,"Producers publish events to a broker without knowing which consumers will process them. Consumers subscribe to event types independently. Neither side needs a direct reference to the other, enabling independent scaling and replacement.","Event-driven architecture (EDA) is a design pattern where components communicate by producing and consuming events rather than calling each other directly.
An event represents something that happened: an order was placed, a file was uploaded, or a sensor reading was recorded. Producers publish events to an event broker or message bus without knowing which consumers will process them. Consumers subscribe to event types and react when matching events arrive.
This decoupling improves scalability because producers and consumers can be scaled independently, and resilience because a slow or failed consumer does not block the producer. New consumers can be added without modifying existing producers, making the system extensible.
Common brokers used in event-driven systems include Apache Kafka, RabbitMQ, AWS EventBridge, and Redis Streams. Event-driven patterns are well suited to microservice architectures where services need to react to state changes in other services without tight synchronous coupling.",0.23204419889502761,0.8734768033027649,0.012423100008163601,4.391761599981692,4.404184699989855
177,What happens to a queued message if the consumer crashes before acknowledging it?,dense,"273_message_queues_overview, 193_stackexchange_request_retry, 211_stackexchange_rate_limit",273_message_queues_overview,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,"If a consumer crashes before acknowledging a message, the broker redelivers the message to another consumer, providing at-least-once delivery semantics and ensuring the message is not lost.","Message queues decouple the producer and consumer of work by storing messages in an intermediary until the consumer is ready to process them.
A producer places a message on a queue; a consumer reads and processes it, then acknowledges the message so the broker can remove it. If the consumer crashes before acknowledging, the broker redelivers the message to another consumer, providing at-least-once delivery semantics.
Message queues are used to absorb traffic spikes, distribute work across multiple worker processes, and retry failed tasks. They are also used to decouple synchronous user-facing services from slow background operations such as sending emails or processing uploaded files.
Popular message queue systems include RabbitMQ (which implements the AMQP protocol), Redis (using its list or stream data structures), Celery with a Redis or RabbitMQ backend for Python task queues, and cloud-managed services such as AWS SQS and Google Cloud Pub/Sub.",0.23463687150837992,0.8779011368751526,0.01043769996613264,1.1678506000316702,1.1782882999978028
178,What is the cache-aside strategy and how does it work?,dense,"051_http_caching, 274_caching_strategies, 287_python_functools",274_caching_strategies,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.0,0.6309297535714575,0.6309297535714575,"In cache-aside, the application checks the cache first; on a miss it fetches data from the source, stores it in the cache, and serves it. Subsequent requests for the same key are served from the cache.","HTTP caching reduces server load and improves response times by storing copies of
responses and serving them for subsequent equivalent requests. The Cache-Control header
is the primary mechanism for controlling caching behavior, with directives such as
max-age, no-cache, no-store, and public or private. The ETag response header provides
a validator that clients send in If-None-Match request headers to perform conditional
requests, allowing the server to return 304 Not Modified when the resource has not
changed. Proper cache configuration is critical for API performance, especially for
read-heavy endpoints with infrequently changing data.",0.14814814814814814,0.844374418258667,0.014415400044526905,8.910780199978035,8.925195600022562
179,How do parameterised queries prevent SQL injection attacks?,dense,"275_owasp_top_10, 264_api_security_best_practices, 232_github_codeql_overview",275_owasp_top_10,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,"Parameterised queries separate SQL code from data by sending the query structure and parameters independently. The database driver handles escaping, preventing user input from being interpreted as SQL commands.","The OWASP Top 10 is a regularly updated list of the most critical web application security risks, widely used as a reference for security requirements and code review.
Injection flaws, including SQL injection and command injection, occur when untrusted input is interpreted as a command or query. Prevention requires parameterised queries, input validation, and avoiding shell execution with user-supplied data. Broken access control allows users to act beyond their intended permissions; every request should be authorised server-side and object-level access verified.
Cryptographic failures arise from storing sensitive data unencrypted, using weak algorithms, or transmitting data over unencrypted channels. Security misconfiguration is a broad category covering default credentials, unnecessary features enabled, and missing security headers. Insecure deserialization can lead to remote code execution when untrusted data is deserialised.
Using components with known vulnerabilities exposes applications to attacks targeting unpatched libraries. Developers should monitor dependency advisories, update dependencies regularly, and use software composition analysis tools to track vulnerabilities in third-party packages automatically.",0.0621761658031088,0.8381450176239014,0.012810199987143278,5.429541299992707,5.44235149997985
180,What is the difference between intentional and unintentional technical debt?,dense,"276_technical_debt, 064_git_commit_messages, 269_clean_code_principles",276_technical_debt,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,Intentional debt is a deliberate shortcut taken to meet a deadline with a plan to refactor later. Unintentional debt arises from lack of skill or knowledge and may not be recognised until much later.,"Technical debt refers to the implied cost of future rework caused by choosing a quick solution now instead of a better approach that would take longer.
Like financial debt, technical debt accrues interest: the longer it remains, the harder the surrounding code becomes to change because new features must work around the existing shortcut. Examples include hardcoded values instead of configuration, copy-pasted code instead of shared functions, and inadequate error handling added with the intent to improve later.
Technical debt is not always bad. Intentional debt—taking a shortcut to meet a deadline with a plan to refactor—is a legitimate trade-off. Unintentional debt arises from lack of skill or knowledge and is more insidious because it may not be recognised until much later.
Managing technical debt requires keeping a backlog of known issues, estimating their impact, and scheduling refactoring work alongside feature development. Code metrics such as cyclomatic complexity, duplication percentage, and test coverage help quantify and track debt over time.",0.3131313131313131,0.8890108466148376,0.011367099999915808,1.7026041999924928,1.7139712999924086
181,How does a canary release limit the risk of deploying a new application version?,dense,"277_deployment_strategies, 291_dependency_management, 235_github_dependabot_version_updates",277_deployment_strategies,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,"A canary release shifts only a small percentage of traffic to the new version. Error rates and performance are monitored on the canary population before rolling out to all users, limiting the blast radius of any bug.","Software deployment strategies control how new versions of an application are released to users, balancing speed, risk, and rollback capability.
A blue/green deployment maintains two identical production environments. The new version is deployed to the inactive environment (green), tested, and then traffic is switched over instantly. If problems arise, traffic can be switched back to the old environment (blue) immediately with no downtime.
A canary release gradually shifts a small percentage of traffic to the new version, monitoring error rates and performance before rolling it out to all users. This limits the blast radius of a bug to only the canary population and allows data-driven decisions about whether to proceed or roll back.
Rolling deployments replace instances of the old version with the new version incrementally, maintaining capacity throughout. Feature flags decouple deployment from release, allowing new code to be deployed to production while the feature is hidden behind a flag and only enabled for specific users or groups.",0.29292929292929293,0.8865957856178284,0.01171940000494942,3.3974825000041164,3.409201900009066
182,What does the twelve-factor app methodology say about storing application configuration?,dense,"278_twelve_factor_app, 093_configuration_management, 092_environment_variables",278_twelve_factor_app,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,"Configuration should be stored in environment variables, not in the codebase, so the same build artifact can run in development, staging, and production without modification.","The twelve-factor app methodology is a set of principles for building software-as-a-service applications that are portable, scalable, and maintainable.
Codebase: one codebase tracked in version control, deployed to multiple environments. Dependencies: explicitly declare and isolate dependencies using a manifest file; never rely on system-wide packages. Config: store configuration in environment variables, not in the codebase, so the same build can run in development, staging, and production.
Backing services such as databases, queues, and caches are treated as attached resources accessed via URLs in configuration, not hardcoded. Build, release, and run stages are strictly separated. Processes are stateless and share-nothing; persistent state lives in a backing service.
Port binding, concurrency via process model, disposability with fast startup and graceful shutdown, dev/prod parity, logs as event streams, and admin processes as one-off tasks round out the twelve factors. Together they describe patterns that enable modern cloud-native deployment and make applications resilient to the failure and replacement of individual instances.",0.19895287958115185,0.8750795125961304,0.015742500021588057,2.1260332000092603,2.1417757000308484
183,What are the three pillars of software observability?,dense,"279_software_observability, 278_twelve_factor_app, 275_owasp_top_10",279_software_observability,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,"The three pillars of software observability are logs (timestamped event records), metrics (numeric measurements aggregated over time), and traces (distributed request tracking across services).","Software observability is the ability to understand the internal state of a system from its external outputs, comprising three pillars: logs, metrics, and traces.
Logs are time-stamped records of discrete events. Structured logs in JSON format are easier to query and aggregate than plain text. Log levels (DEBUG, INFO, WARNING, ERROR, CRITICAL) allow filtering by severity. Logs should capture enough context (request ID, user ID, relevant parameters) to diagnose problems without exposing sensitive data.
Metrics are numeric measurements aggregated over time, such as request rate, error rate, and response latency percentiles. They are stored in time-series databases like Prometheus and visualised in dashboards like Grafana, enabling alerting when thresholds are crossed.
Distributed tracing follows a request across multiple services by propagating a trace ID through each call. Each service records spans (units of work) with timing and metadata. Tools such as Jaeger and Zipkin reconstruct the full execution path, identifying which service or operation contributed most to latency in a distributed system.",0.18085106382978722,0.8645999431610107,0.014708900009281933,1.5533414999954402,1.5680504000047222
184,Why does renaming a database column require multiple steps in a zero-downtime migration?,dense,"280_database_migrations, 277_deployment_strategies, 046_semantic_versioning_overview",280_database_migrations,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,"Renaming a column in one step breaks running application instances that still reference the old name. A multi-step migration adds the new column, backfills data, updates the application to use both names, then removes the old column after all instances are updated.","Database migrations are versioned scripts that apply incremental changes to a database schema, keeping the database structure in sync with application code changes.
Each migration is a pair of operations: an upgrade that applies the change (creating a table, adding a column, changing a constraint) and a downgrade that reverses it. Migrations are stored in version control alongside the application code so schema changes are traceable and reviewable.
Migration tools such as Alembic for SQLAlchemy, Flyway, and Liquibase track which migrations have been applied using a version table in the database. When the application starts, the tool compares the applied migrations against the available scripts and runs any that are pending.
Zero-downtime migrations require special care: adding a nullable column is safe but renaming a column requires a multi-step process (add new column, backfill data, update application code to use both, remove old column) to avoid breaking running instances. Large table migrations should be batched to avoid long lock periods that block other queries.",0.2105263157894737,0.8580029010772705,0.015965300030075014,3.4108615000150166,3.4268268000450917
185,What types of vulnerabilities does the Bandit static analysis tool detect in Python code?,dense,"281_static_code_analysis, 232_github_codeql_overview, 106_github_code_scanning",281_static_code_analysis,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,"Bandit detects patterns associated with hardcoded passwords, use of insecure functions like eval(), weak cryptographic configurations, and other security anti-patterns in Python source code.","Static code analysis examines source code without executing it, detecting bugs, security vulnerabilities, style violations, and code quality issues automatically.
Linters enforce coding style and flag common mistakes. For Python, flake8 and pylint check for style violations, undefined variables, unused imports, and complexity. Ruff is a modern, fast alternative that combines many linting rules in a single tool.
Security-focused static analysis tools such as Bandit for Python scan for patterns associated with known vulnerabilities, including hardcoded passwords, use of insecure functions like eval(), and weak cryptographic configurations.
Type checkers such as mypy and pyright perform static analysis of type annotations to catch type errors before runtime. They are particularly effective when combined with comprehensive type annotations and are integrated into CI pipelines to prevent merging code that introduces type errors. Static analysis is most effective when integrated into the editor and the CI pipeline so that feedback is immediate and issues do not accumulate.",0.18888888888888888,0.8738076686859131,0.011205699993297458,1.5043859000434168,1.5155916000367142
186,What are the four values defined in the Agile Manifesto?,dense,"282_agile_development_overview, 086_solid_principles_overview, 278_twelve_factor_app",282_agile_development_overview,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,The four Agile Manifesto values are: individuals and interactions over processes and tools; working software over comprehensive documentation; customer collaboration over contract negotiation; and responding to change over following a plan.,"Agile software development is an iterative approach to building software that emphasises delivering working software in short cycles, collaborating with customers, and responding to change.
The Agile Manifesto (2001) defines four values: individuals and interactions over processes and tools; working software over comprehensive documentation; customer collaboration over contract negotiation; and responding to change over following a plan. Twelve principles follow from these values, including delivering working software frequently, welcoming changing requirements, and maintaining a sustainable pace.
Agile methods include Scrum, Kanban, Extreme Programming (XP), and SAFe. They share a focus on iterative delivery, frequent feedback, and cross-functional teams. Retrospectives at the end of each iteration allow teams to inspect their process and improve continuously.
Agile does not mean skipping documentation or design; it means doing these things in proportion to the need and adapting them as requirements evolve rather than following a fixed plan set at the project's start.",0.3186813186813187,0.8986920714378357,0.009569199988618493,1.1017850000062026,1.111354199994821
187,Why is treating infrastructure as code beneficial for managing multiple deployment environments?,dense,"283_infrastructure_as_code, 277_deployment_strategies, 093_configuration_management",283_infrastructure_as_code,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,"Storing infrastructure as code enables version control, code review, and consistent recreation of environments from configuration files alone, eliminating configuration drift caused by manual changes and ensuring all environments are identical.","Infrastructure as Code (IaC) manages and provisions computing infrastructure through machine-readable configuration files rather than manual processes.
IaC tools such as Terraform, Pulumi, and AWS CloudFormation describe the desired state of infrastructure (virtual machines, networks, databases, load balancers) in configuration files. The tool reconciles the actual state with the desired state, creating, modifying, or deleting resources as needed.
Treating infrastructure as code enables the same practices used for application code: version control, code review, automated testing, and consistent deployments across environments. Infrastructure configurations stored in Git provide an audit trail of changes and enable rollback by reverting commits.
Declarative IaC tools (Terraform, CloudFormation) describe the desired end state and let the tool determine the required actions. Imperative tools (Ansible for configuration management) specify the steps to execute. Both approaches eliminate configuration drift caused by manual changes to servers and ensure that environments can be recreated reliably from the configuration files alone.",0.24043715846994537,0.8743975758552551,0.009702700015623122,3.5917644999572076,3.6014671999728307
188,Why should software metrics not be used as targets?,dense,"284_software_metrics, 279_software_observability, 164_github_datadiv",284_software_metrics,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,"When a metric becomes a target, developers optimise the metric rather than the underlying quality it was meant to measure. For example, high test coverage does not guarantee meaningful tests.","Software metrics are quantitative measures of software properties used to assess quality, track progress, and identify areas needing improvement.
Cyclomatic complexity measures the number of independent paths through a function, which correlates with testability and defect rate. A function with cyclomatic complexity above 10 is considered complex and a candidate for refactoring. Test coverage measures the percentage of lines, branches, or paths executed by the test suite.
Code churn, the rate at which files change over time, is a predictor of defects: frequently changed files accumulate debt and are more likely to contain bugs. Coupling and cohesion metrics assess how tightly modules depend on each other and how focused their responsibilities are.
Metrics should be used as indicators rather than targets. When a metric becomes a goal, developers optimise the metric rather than the underlying quality. For example, high test coverage does not guarantee meaningful tests. Metrics are most useful when interpreted alongside code review and contextual knowledge of the codebase.",0.2513089005235602,0.8811837434768677,0.012893999984953552,2.2908362999442033,2.303730299929157
189,What type of data model does a document store NoSQL database use?,dense,"285_nosql_databases_overview, 078_json_schema_overview, 100_rest_vs_graphql",285_nosql_databases_overview,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,"Document stores such as MongoDB store data as JSON-like documents grouped in collections. Each document can have a different structure, suiting data with variable or evolving schemas.","NoSQL databases store and retrieve data using models other than the relational tables of SQL databases, trading some query flexibility for scalability and schema flexibility.
Document stores such as MongoDB and CouchDB store data as JSON-like documents grouped in collections. Each document can have a different structure, which suits data with variable or evolving schemas. Documents are retrieved and updated as a whole, which aligns well with object-oriented code.
Key-value stores such as Redis and DynamoDB map keys to values with minimal structure. They are extremely fast for simple lookups and are commonly used for caching, session storage, and rate limiting. Wide-column stores such as Apache Cassandra organise data in rows and columns but allow different rows to have different columns, optimising for high write throughput at scale.
Graph databases such as Neo4j represent data as nodes and edges, making them efficient for queries that traverse relationships. NoSQL databases are not a replacement for SQL; the choice depends on the data model, query patterns, and consistency requirements of the application.",0.2772277227722772,0.9006711840629578,0.013115899986587465,1.0229558999999426,1.03607179998653
190,Why should Docker containers run as a non-root user?,dense,"021_docker_containers, 286_containerisation_best_practices, 019_docker_overview",286_containerisation_best_practices,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.0,0.6309297535714575,0.6309297535714575,"Running as a non-root user reduces the attack surface: if the container process is compromised, the attacker does not gain root privileges on the host system.","A Docker container is a runnable instance of a Docker image. Containers are isolated
from each other and from the host system using Linux namespaces and cgroups. They can
be started, stopped, moved, and deleted independently of other containers. Multiple
containers can run on the same host without interfering with each other's dependencies
or runtime configurations.",0.16666666666666666,0.8396897315979004,0.015414799971040338,1.343571699981112,1.3589864999521524
191,What is the difference between functools.lru_cache and functools.cache in Python?,dense,"287_python_functools, 274_caching_strategies, 252_python_decorators",287_python_functools,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,"functools.lru_cache has a maxsize parameter to limit the number of cached entries and evicts the least recently used entry when full. functools.cache is equivalent to lru_cache(maxsize=None), creating an unbounded cache.","Python's functools module provides higher-order functions that work on or return other functions, supporting functional programming patterns.
functools.lru_cache caches the return values of a function keyed on its arguments, so repeated calls with the same arguments return the cached result without recomputation. The maxsize parameter controls how many entries are cached; setting it to None creates an unbounded cache.
functools.partial creates a new callable from an existing function with some arguments pre-filled, which is useful for adapting a function to a specific context without writing a wrapper. functools.reduce applies a binary function cumulatively to an iterable, for example to compute a product or concatenate strings.
functools.wraps is used inside decorators to copy the wrapped function's metadata to the wrapper function, ensuring that __name__, __qualname__, __doc__, and __annotations__ are preserved. functools.total_ordering fills in missing comparison methods on a class that defines __eq__ and one of __lt__, __le__, __gt__, or __ge__.",0.1530612244897959,0.8460623621940613,0.01616429997375235,4.8148511000326835,4.831015400006436
192,What is the benefit of separating the business logic layer from the data access layer in a layered architecture?,dense,"288_layered_architecture_pattern, 087_solid_single_responsibility, 201_stackexchange_auth_scopes",288_layered_architecture_pattern,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,"Each layer can be independently tested and replaced. The business logic layer can be unit tested without a database by substituting the data access layer with a fake, and the data access layer can change storage backends without altering business logic.","The layered (n-tier) architecture pattern organises software into horizontal layers, each responsible for a distinct concern and only communicating with adjacent layers.
A typical three-tier web application has a presentation layer (HTTP request handling, serialisation), a business logic layer (domain rules, use cases), and a data access layer (database queries, external API calls). Each layer depends only on the layer below it, not on the layer above.
This separation makes each layer independently testable and replaceable. The business logic layer can be unit tested without a database by substituting the data access layer with a fake. The data access layer can be changed from SQL to a different storage mechanism without altering business logic.
Strict layering can be overly rigid for small applications, where the overhead of mapping between layers adds complexity without proportional benefit. Clean Architecture and Hexagonal Architecture (Ports and Adapters) are variations that emphasise protecting the core domain from infrastructure concerns rather than rigid layer ordering.",0.3564356435643564,0.8883906006813049,0.010756700008641928,2.4383625999907963,2.4491192999994382
193,How does os.getenv differ from directly accessing os.environ in Python?,dense,"289_python_os_module, 092_environment_variables, 035_python_virtual_environments",289_python_os_module,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,"os.getenv returns a default value if the variable is not set, avoiding a KeyError. Accessing os.environ directly raises KeyError for missing keys unless .get() is used.","Python's os module provides functions for interacting with the operating system, covering file and directory operations, process management, and environment variables.
os.environ is a mapping of environment variable names to values. os.getenv(key, default) retrieves an environment variable safely, returning the default if it is not set. os.environ.get behaves identically. Environment variables should be read at startup and not cached in module-level variables if they may be changed at runtime.
File system operations include os.listdir(path) to list directory contents, os.makedirs(path, exist_ok=True) to create a directory tree, os.remove(path) to delete a file, and os.rename(src, dst) to rename or move a file. os.path provides utilities such as os.path.join, os.path.exists, os.path.isfile, and os.path.dirname.
os.getcwd() returns the current working directory and os.chdir(path) changes it. For most new code, pathlib.Path is preferred over os.path because it provides an object-oriented interface that is easier to read and compose, but os functions remain useful for process management and environment variable access.",0.12206572769953052,0.8458476066589355,0.0151169000309892,4.225676300004125,4.240793200035114
194,How do you request the next page of results using cursor-based pagination in GitHub's GraphQL API?,dense,"290_github_graphql_pagination, 050_rest_api_pagination, 110_github_graphql_api",290_github_graphql_pagination,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,"Pass the endCursor from the previous page's pageInfo as the after argument in the next query, along with first to specify how many items to return. Repeat until hasNextPage is false.","GraphQL pagination allows clients to retrieve large collections of data in manageable pages rather than receiving the entire dataset in one response.
GitHub's GraphQL API uses cursor-based pagination, also called connection-based pagination, which is more stable than offset pagination when items are added or removed between pages. A connection type wraps a list of edges; each edge contains a node (the item) and a cursor (an opaque string identifying that item's position).
The first and after arguments fetch the next page: first specifies how many items to return, and after takes the cursor of the last item from the previous page. The pageInfo object in the response contains hasNextPage and endCursor fields. Clients keep requesting the next page until hasNextPage is false.
Backward pagination uses last and before in the same way. Cursor-based pagination provides consistent results even when items are inserted or deleted between requests, unlike offset-based pagination where a deleted item causes subsequent pages to shift, leading to duplicate or skipped results.",0.18811881188118812,0.8586293458938599,0.018741400039289147,5.358023200009484,5.376764600048773
195,What is the purpose of a lock file in Python dependency management?,dense,"291_dependency_management, 253_python_context_managers, 080_pip_requirements",291_dependency_management,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,"A lock file records the exact resolved versions of all direct and transitive dependencies, ensuring that all developers and CI environments use identical dependency trees and producing reproducible builds.","Dependency management in software projects involves tracking, updating, and securing third-party libraries and tools that a project relies on.
A dependency manifest (requirements.txt, package.json, pyproject.toml) declares the packages needed and their version constraints. Pinning exact versions (==1.2.3) produces reproducible builds but requires explicit updates. Using compatible release constraints (>=1.2,<2) allows automatic minor and patch updates while preventing breaking changes.
Lock files (requirements.txt generated by pip-compile, package-lock.json, poetry.lock) record the exact resolved versions of all direct and transitive dependencies at a point in time. Committing the lock file to version control ensures that all developers and CI environments use identical dependency trees.
Security scanning tools such as pip-audit, safety, and Dependabot check installed packages against known vulnerability databases and alert when a dependency has a published CVE. Regular dependency updates, ideally automated, reduce the window of exposure to known vulnerabilities and prevent large accumulation of outdated packages that are harder to upgrade all at once.",0.2639593908629442,0.8792220950126648,0.011575999960768968,1.618047900032252,1.629623899993021
196,What does sys.path contain and how does it affect module imports in Python?,dense,"292_python_sys_module, 289_python_os_module, 257_python_pathlib",292_python_sys_module,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,sys.path is a list of directories Python searches when importing modules. Python checks each directory in order until the module is found. Appending a directory to sys.path makes modules in that directory importable.,"Python's sys module provides access to interpreter-level parameters and functions used to interact with the Python runtime.
sys.argv is a list of command-line arguments passed to the script, where sys.argv[0] is the script name and subsequent elements are the arguments. For structured argument parsing, argparse is recommended over reading sys.argv directly.
sys.path is the list of directories Python searches when importing modules. Appending a directory to sys.path at runtime makes modules in that directory importable, though this should be avoided in favour of proper packaging. sys.modules is a dictionary of all imported modules; deleting an entry forces a fresh import on the next import statement.
sys.exit(code) raises SystemExit with the given code, terminating the interpreter. An exit code of 0 indicates success; non-zero codes indicate failure. sys.stderr and sys.stdout are file-like objects for writing to standard error and standard output respectively, which is useful for diagnostic messages in scripts.",0.22999999999999998,0.8810082077980042,0.016698600025847554,4.207782500016037,4.224481100041885
197,How do GitHub repository rulesets differ from branch protection rules?,dense,"236_github_branch_protection_rules, 293_github_repository_rulesets, 248_github_rest_api_branches",293_github_repository_rulesets,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.0,0.6309297535714575,0.6309297535714575,Rulesets support flexible branch and tag pattern targeting and can be applied across multiple repositories or an entire organisation from a single configuration. Branch protection rules are per-repository and do not support organisation-wide targeting or evaluate mode.,"Branch protection rules enforce workflow requirements on specific branches, preventing direct pushes and requiring status checks before merging.
Rules are configured under Settings > Branches for a repository and matched to branch names using patterns such as main or release/*. Common requirements include requiring pull request reviews before merging, requiring status checks to pass, requiring linear history, and restricting who can push to the branch.
Required status checks ensure that CI workflows such as tests and linting pass before a branch can be merged. Administrators can mark checks as strict, meaning the branch must be up to date with the base branch before the check is considered passing.
Organisations using GitHub Enterprise or GitHub Team can enforce branch protection rules at the organisation level using rulesets, which apply consistently across multiple repositories without requiring per-repository configuration.",0.13714285714285715,0.856757402420044,0.011558999947737902,5.682653000054415,5.694212000002153
198,What does itertools.groupby require about the input iterable and why?,dense,"294_python_itertools, 258_python_collections_module, 255_python_list_comprehensions",294_python_itertools,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,"itertools.groupby requires the input to be sorted by the key function because it only groups consecutive elements with the same key. If the input is unsorted, the same key may appear in multiple separate groups.","Python's itertools module provides memory-efficient tools for creating iterators that operate on iterables.
itertools.chain combines multiple iterables into a single iterator that yields items from the first iterable, then the second, and so on, without creating an intermediate list. itertools.islice slices an iterator by index without materialising all elements.
itertools.groupby groups consecutive elements of an iterable by a key function, yielding (key, group_iterator) pairs. The input must be sorted by the key for all same-key items to appear in the same group. itertools.product computes the Cartesian product of input iterables, equivalent to nested for loops.
itertools.combinations and itertools.permutations generate all combinations or permutations of a given length from an iterable. itertools.accumulate produces running totals or other accumulated results using a specified binary function. These tools compose well with generator expressions and avoid building large intermediate lists, making them efficient for processing large datasets.",0.15789473684210528,0.8525227308273315,0.015390300017315894,1.1422553000156768,1.1576456000329927
199,What file configures a GitHub Codespace development environment for a repository?,dense,"295_github_codespaces, 188_github_project_straight, 189_github_project_intended",295_github_codespaces,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,"A devcontainer.json file in the repository configures the Codespace, specifying the base image, VS Code extensions, port forwarding, environment variables, and setup scripts.","GitHub Codespaces provides cloud-hosted development environments that are preconfigured for a repository, accessible from a browser or VS Code.
A Codespace is a virtual machine running a Docker container defined by the repository's devcontainer.json configuration. The configuration specifies the base image, extensions to install in VS Code, port forwarding, environment variables, and setup scripts to run when the environment is created.
Developers can create a Codespace directly from a repository on GitHub, selecting the branch, region, and machine type. The environment is ready in seconds with all dependencies pre-installed, eliminating the need to set up a local development environment.
Codespaces are billed per core-hour of compute and per GB of storage. They are automatically stopped after a period of inactivity to reduce cost. The devcontainer.json specification is an open standard, meaning the same configuration works with VS Code's Dev Containers extension for local container-based development.",0.20338983050847456,0.8826806545257568,0.01702369999838993,0.5736033000284806,0.5906270000268705
200,Why do code-first API documentation tools reduce documentation drift compared to manually maintained documentation?,dense,"094_software_documentation, 095_api_documentation_best_practices, 296_api_documentation_practices",296_api_documentation_practices,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.0,0.5,0.5,"Code-first tools like FastAPI derive documentation directly from route function signatures and Pydantic models, so documentation is updated automatically whenever the code changes, eliminating manual synchronisation.","Software documentation includes all written artifacts that describe a system's
requirements, design, implementation, and usage. Internal documentation covers code-level
artifacts such as docstrings, inline comments, and architecture decision records (ADRs),
while external documentation covers user guides, API references, and deployment guides.
The Divio documentation system separates documentation into four types: tutorials
(learning-oriented), how-to guides (task-oriented), explanations (understanding-oriented),
and reference material (information-oriented). Outdated documentation is often worse
than none, so documentation should be maintained alongside code through docs-as-code
practices.",0.10526315789473684,0.8299533128738403,0.011144299991428852,2.96977559995139,2.980919899942819
201,How does GitHub build the dependency graph for a repository?,dense,"297_github_dependency_graph, 013_github_repository_statistics, 105_github_dependabot",297_github_dependency_graph,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,"GitHub builds the dependency graph by parsing manifest and lock files such as requirements.txt, package.json, and pom.xml in the repository, recording each direct and transitive dependency and its version.","GitHub's dependency graph maps the packages that a repository depends on, extracted from manifest files and lock files in the repository.
The dependency graph is built by parsing manifest files such as requirements.txt, setup.py, pyproject.toml, package.json, Gemfile, and pom.xml. It records the name and version of each direct and transitive dependency for each supported ecosystem.
The dependency graph is the foundation for Dependabot alerts and the dependency review action. When a new security advisory is published in the GitHub Advisory Database, GitHub cross-references it against all dependency graphs and creates alerts for affected repositories automatically.
The dependency graph API can be accessed through the REST API and the GitHub GraphQL API to query a repository's dependencies programmatically. This is useful for building organisation-wide inventory tools that list all packages in use and their versions across multiple repositories.",0.2808988764044944,0.9066216349601746,0.015228500007651746,1.5514489999623038,1.5666774999699555
